company name,mobile no,website link,state and city,email
['STUDIO 25 UDAIPUR'],['tel:082900 60195'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zdHVkaW8yNXVkYWlwdXIuY29tLw/41ab46e542a7c5e3718902c6bce75d3f/ue/NDI4MDc1NjE/54ea99d4fc6ba41f1c56b01d4c6822cb'],"['UDAIPUR, Rajasthan']",[]
['Montimers'],['tel:093412 35616'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5tb250aW1lcnMuaW4/f77648e2f2be9532a7afef521070a1e4/ue/NTMyNTYzMDQ/73b8c1b88a50f0e99f1558ee69724fba'],"['Kochi, Kerala']",[]
['2R Architects'],['tel:094436 44430'],['https://www.houzz.in/trk/aHR0cDovL3d3dy4ycmFyY2hpdGVjdHMuY29tLw/edc591c86443acec6821668d58066c26/ue/Mzc3ODAyODI/e793891c3083c15707f9ebd7f71810d6'],"['Kanyakumari District, Tamil Nadu']",[]
['VAID Architects'],['tel:089773 66999'],['https://www.houzz.in/trk/aHR0cDovL3d3dy52YWlkYXJjaGl0ZWN0cy5pbi8/cebefd4ca3576f703e2a5cb1ea15e7a8/ue/NTQwNDg4MDc/ae9d9c853657cec3de135617f3ac4d65'],"['Hyderabad, Telangana']",[]
['FORMS4'],['tel:097449 85931'],['https://www.houzz.in/trk/aHR0cDovL2Zvcm1zMDkwQGdtYWlsLmNvbQ/261ac8c3cc21e19ea3585a909e090827/ue/NTIyMzA5MjY/c37f1240e67c9f4db80bef17d0fd4049'],"['Ernakulam, Kerala']",[]
['GS STUDIO designconsultants'],['tel:094944 39837'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5nc3N0dWRpb2Rlc2lnbmNvbnN1bHRhbnRzLmlu/93d2a3c868fec20d9cf352eae644f436/ue/MTM4NjIxMzU/d4848d0eaa16571750fb2493948c984a'],"['Hyderabad, Telangana']",[]
['BLUEARCH Architects'],['tel:098200 74471'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5ibHVlYXJjaC5pbg/ed274ed06b2fe7e9a88b8fdd3f40b66d/ue/NTA4NDc1Njk/683cea7643cbe5bb5612ca790627ed4a'],"['Mumbai, Maharashtra']",[]
['Royal designs architects'],['tel:097469 70715'],['https://www.houzz.in/trk/aHR0cDovL3JveWFsYXJjaGl0ZWN0Lmlu/dfc33bc051cb71b776ea806c0db3581c/ue/NDY5Nzk3Ng/188a68ae067b79181ec2d41364963dfb'],['Trivandrum'],[]
['innovation'],['tel:26304410'],[],['New Delhi'],[]
['Studio 95 Architects'],['tel:099147 12147'],['https://www.houzz.in/trk/aHR0cDovL3N0dWRpbzk1Lmlu/1cabb508e1362b6d7cf7dafe7cf6243a/ue/Mzc2MzgyMg/8801ef46b755659dced36dcc573a4489'],"['Zirakpur, Punjab']",[]
['ARCHITECT ASAD PATEL'],['tel:097676 69390'],['https://www.houzz.in/trk/aHR0cHM6Ly9hcmNoaXRlY3Rhc2FkX3BhdGVsLmhvdXp6LmNvLnVr/0857abb406bdc76a0c4416d18b7a0def/ue/NTUzNTk0NzU/ce20a633e02fa3b60b2304ea1bd89a1e'],"['Ahmednagar, Maharashtra']",[]
['Dream Houses'],['tel:096519 69867'],['https://www.houzz.in/trk/aHR0cHM6Ly9kcmVhbV9ob3VzZTAwMS5ob3V6ei5pbg/41bbb2bd76b473d46b1fa04dba018c8e/ue/NDgwODcyMDY/ca375c5b0db7a5f269d621965544e888'],"['Kanpur, Uttar Pradesh']",[]
['Bindya Vasavada l Architecture & Interior Design'],['tel:099301 31688'],[],"['Mumbai, Maharashtra']",[]
['GA design'],['tel:022 2498 0527'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5nYWRlc2lnbi5pbg/163c4a0e21ab6376ba9a1d62ef20364b/ue/MTUxMTkyOTA/43e0ce7cda4603ac132c4ecc3fbff651'],"['Mumbai, Maharashtra']",[]
['Studio Nishita Kamdar'],['tel:098193 65658'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zdHVkaW9uaXNoaXRha2FtZGFyLmNvbQ/b578d3923d4e6a68ece753cd5980637a/ue/Mzg1NDUxNzc/7416f8c9d8c1d2575be35b4e4756886d'],"['Mumbai, Maharashtra']",[]
['PURPLE STUDIO'],['tel:099999 55117'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5wdXJwbGVzdHVkaW8uaW4/1e1de9c28a625839e5c7f51b013af887/ue/MzQwODU0ODg/823610034193c7a65557704bd5483ebf'],"['New Delhi, Delhi']",[]
['ASIS DESIGN STUDIO'],['tel:099115 06504'],[],"['GREATER NOIDA, Uttar Pradesh']",[]
['SOUDHA GROUP'],['tel:040 4005 8141'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zb3VkaGFncm91cC5jb20/e9dd929073586a052e371aa9482fb276/ue/MzE0OTkzODE/68d510cf2e3c64400da5c39bbf661f4c'],"['Hyderabad, Telangana']",[]
['Maulik Vyas Architects'],['tel:099091 51414'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5tdmEuY28uaW4/0ef7621c1dd0e4a02429316ba2749fa2/ue/MzE3MjczMDU/64a649f6e16ea22ac88ec26682bbd1c8'],"['Ahmedabad, Gujarat']",[]
['Vyapt'],['tel:081230 21277'],[],"['Bangalore, Karnataka']",[]
['the  monochrome studio'],['tel:097666 82072'],['https://www.houzz.in/trk/aHR0cDovL3RoZW1vbm9jaHJvbWVzdHVkaW8uY29t/93cf0f2248111afafa2e40d061eb46a3/ue/MjgwNzI4MTE/27fe3bc7ea1eb7fd890feb7afe248863'],['Nagpur'],[]
['Knesta Infra'],['tel:098882 82599'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5rbmVzdGEuY29t/e6753483ac68701956a425bb73541b9e/ue/MTc3NTU4Njk/c7127d5e7f06974fb533beda13336dc5'],['Jalandhar'],[]
['Perfect Interior Designs'],['tel:080 4207 2632'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5wZXJmZWN0aW50ZXJpb3JkZXNpZ25zLmNvbQ/f4a448ac97744291c327ee5874510422/ue/MTM5NDY3NTI/8fe303357ae31f4126e3be187effa3a6'],['Bangalore'],[]
['A-Designers & Company'],['tel:022 6194 2300'],[],"['New Delhi, Delhi']",[]
['Protrude Visualization'],['tel:063020 74784'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5wcm90cnVkZXZpc3VhbGl6YXRpb24uY29t/65b495042bff6acb3176a41eed40bf52/ue/NTk0MDQyODA/e3d91c4d99c48727781d08e9151cf34a'],"['yousufguda, Telangana']",[]
['Folk design'],['tel:090944 35907'],['https://www.houzz.in/trk/aHR0cDovL2ZvbGtkZXNpZ24uaW4/7f7e79666a3a250a3883657d811dfae5/ue/NTA2NjYxNTc/0e96826986e5228f1295aeb1cdb6fcd7'],"['Chennai, Tamil Nadu']",[]
['HOME MAKER'],['tel:090082 91455'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5mYWNlYm9vay5jb20vaG9tZW1ha2VyaHpiLw/4a7160750c658b0a1ac2f46601cce4ce/ue/MzMzNDU4NzM/b68cc3439f83fe387dd38f6e409e48a9'],"['HAZARIBAG, Jharkhand']",[]
['Dhruva Samal & Associates'],['tel:098214 83877'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kaHJ1dmFzYW1hbC5jb20/0d4a1ac3a266b2bdb84472af2bd19602/ue/NjIwODQwOQ/7ae344089d12921b27225f690b52c458'],['Mumbai'],[]
['Vulpine Archis'],['tel:099728 02731'],[],"['Bangalore, Karnataka']",[]
['I NOVA INFRA ARCHITECTS'],['tel:081380 00333'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5pbm92YWluZnJhLmNvbQ/7cd054b3705d2338a287030f18ba00d1/ue/MzM0MjU3MzU/98b5d6f7951bdac99c793ba8be76956f'],"['Thiruvananthapuram, Kerala']",[]
['Ar. SILPA SHAIJU'],['tel:094972 49331'],['https://www.houzz.in/trk/aHR0cHM6Ly9jaGFpbnRyZWVhcmNoaXRlY3RzLmhvdXp6LmluLw/d9e95206969b14bf1fcc3706ea3524d3/ue/NTUwODQ1MjE/696aa94612bb6521de4d88aeb76694d1'],"['changanassery, Kerala']",[]
['3D Architectural Rendering'],['tel:919909997195'],['https://www.houzz.in/trk/aHR0cDovL3d3dy50aGVjaGVlc3lhbmltYXRpb24uY29t/0a6b523d4984d1f8ffce69e3d986d031/ue/MTgwMTY1ODM/7795b3d5246b7d06e21841e8de743931'],['Ahmedabad'],[]
['RnD Atelier'],['tel:073870 96228'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5ybmRhdGVsaWVyLmNvbQ/1f356b3788c882ddfb767f26feb64af6/ue/MzU3NjA2NzU/3c39689272f474a77b18309fb418d017'],"['Nagpur, Maharashtra']",[]
['Recreo.in (Arieon Design Creations Pvt. Ltd.)'],['tel:096788 37400'],['https://www.houzz.in/trk/aHR0cDovL3JlY3Jlby5pbi8/22b644f7f2d968be8e0dc160a3a5ce7c/ue/NjA1NDg5NjA/db353c9e7b3ae029af540c6ab659fed6'],"['Gurgaon, Haryana']",[]
['Samantha MJ Design'],['tel:098199 67355'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cuc2FtYW50aGFtamRlc2lnbi5jb20v/d4a7154a97cdb1e2ac92e0f10cf2241f/ue/NTU1NjQ2NjM/e8ceb9adb3a3d53bacf1c0f93dbc04fc'],"['MUMBAI, Maharashtra']",[]
['DA Architects'],['tel:099097 91249'],[],"['Dahod, Gujarat']",[]
['11ArchStudio'],['tel:095011 11370'],['https://www.houzz.in/trk/aHR0cDovL3d3dy4xMWFyY2hzdHVkaW8uY29t/7b902e74371172012bb5628026984677/ue/OTc3NTI5OQ/73fe7f8ec81fbc9f3de0aaa1e6eca5ff'],"['Panchkula, Haryana']",[]
['D-SiGN K STUDIOâ\x84¢ PVT LTD ARCHITECTS + INTERIORS'],['tel:098416 33765'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cuYXJjaGl0ZWN0cy1hcmNoaXRlY3RzLmNvbQ/6ef326757e3f3249e6d8eb7fdf7bbd80/ue/MTU0MDY0NDI/7b8e987a5f39a3e499a97a029183431c'],['chennai'],[]
['Design Kkarma'],['tel:098201 26341'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5mYWNlYm9vay5jb20vRGVzaWduS2thcm1h/08e5fe2ce7ea5a972595fc26abe4d133/ue/MTA4MDE2NDM/c14b7633a146873958a6b574613b59bc'],"['Mumbai, Maharashtra']",[]
['Studio Context Architects'],['tel:044 2433 9456'],['https://www.houzz.in/trk/aHR0cHM6Ly9zdHVkaW9jb250ZXh0LmhvdXp6Lmlu/b4801bda40220e702b8eb3af3109188e/ue/Nzg2OTY2OQ/5b51dfcdec8487c43361565e54361283'],"['Chennai, Tamil Nadu']",[]
['Studio Mestry'],['tel:097666 09757'],[],"['Mumbai, Maharashtra']",[]
['The Ashleys'],['tel:097696 28975'],['https://www.houzz.in/trk/aHR0cDovL3d3dy50aGVhc2hsZXlzLmNvLmlu/cbc0ccae04bf55e35bd4ac8df4a9af01/ue/MTAzMDEzMDY/393cbfe5b2004651d9ed63ae5b4fc41a'],['Mumbai'],[]
['Environmental Design consultants'],['tel:088898 33340'],['https://www.houzz.in/trk/aHR0cDovL2VkY2luZG9yZS5jb20/d623e63b18fd3fe34e5df403f8afa73b/ue/NjA5OTIwNjM/1befc85fbee9f19d675f62dd91ac200c'],"['Indore, Madhya Pradesh']",[]
['pavan kumar'],['tel:098851 28042'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hbmVlc2hkZXNpZ25lcnMuY29t/1e3af49e834629fb9530043201d6b3b2/ue/NDY1OTYzNTY/d1fa08e5bd19f1d58510aa3f9d67a5b7'],"['Visakhapatnam, Andhra Pradesh']",[]
['INTERIO GRAFIEK'],['tel:099897 40018'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5pbnRlcmlvZ3JhZmllay5jb20v/32a57108b8573dd6c07eeb10f829bf20/ue/NTQwMDQ4Ng/2ea153e54e3d66d2e250663b9bbc1efa'],['Secunderabad'],[]
['F.Quad'],['tel:098493 02577'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5mcXVhZC5jb20/ea7864f03aa29a1b806ddf33a18bc4e5/ue/MzAxNjAyOA/fbe594579b296e5d58f9e53f27bdba5f'],['Hyderabad'],[]
['UDYAM'],['tel:096788 37400'],['https://www.houzz.in/trk/aHR0cHM6Ly93ZWJ1c2VyXzYyMzQ1MzQ4NC5ob3V6ei5pbg/63dcc800e12f0985bd6b8134f29e57f3/ue/NTQ4NjM1NTg/e15bf2b088768c2c5a99aceb27a70af1'],"['Gurgaon, Haryana']",[]
['Nirvana Design Studio'],['tel:096202 46603'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cuZmFjZWJvb2suY29tL25pcnZhbmFkZXNpZ25zdHVkaW8/3e023c2400dca13e82c0e6d74daaa809/ue/MjY5Mzg2Mzg/b8e905ddbbe5b925089a0c155e6eb98e'],"['Ernakulam (Kochi, Cochin), Kerala']",[]
['Layers Studios for Design & Architecture'],['tel:120'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5sc2RhLmlu/9661f2ef77e4bf39b996fdd2fd902020/ue/MTQ2OTE0Nw/efaf3815f291526dc9076aa93fc685b1'],"['Greater Noida, Uttar Pradesh']",[]
['Namma Design'],['tel:091135 09080'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kZXNpZ25hcnJ5LmNvbQ/c357c5b934a06c4ceced942ef1733944/ue/MTEzODMwMDY/55a994d5fdc204404ceae54101bd5129'],"['Bengaluru, Karnataka']",[]
['Design Solutions'],['tel:099303 38118'],['https://www.houzz.in/trk/aHR0cHM6Ly9ydXBhbGRlc2FpZGVzaWduc29sdXRpb25zLmhvdXp6Lmlu/37b57be1cc4e63db0abad2119a28946c/ue/MTUwNDMz/98d8e9c3294a27f5e8f1c434f5be79b3'],"['mumbai, Maharashtra']",[]
['kreative house'],['tel:099632 77542'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5rcmVhdGl2ZWhvdXNlLmFzaWE/03fd979486790282e3481a9a27b08e45/ue/MTE3ODM1NjA/b826cbd6f92ad86c8d4bc508b8a472ac'],['hyderabad'],[]
['B DESIGN 24 Studio'],['tel:0261 226 7456'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5iZGVzaWduMjQuc3R1ZGlvLw/91865de683e05049aed50a035bcc3ddd/ue/NTI2NDEwMjg/f45ee9c5fef5f2f6e3ad1b453083873a'],"['Surat, Gujarat']",[]
['Ar Nandul'],['tel:094954 70124'],[],"['Kannur, Kerala']",[]
['VT Architects'],['tel:099670 93963'],['https://www.houzz.in/trk/aHR0cDovL3d3dy52dGFyY2hpdGVjdHMuaW4/b88c05ba60dc6277bea0fa2fb3136c85/ue/MzQzNTI3MjU/8f2c81e18aea47cbc4784d6e00ea5909'],"['Mumbai, Maharashtra']",[]
['Soul Ziv Architecture'],['tel:098454 32702'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zb3Vseml2LmNvbQ/a1e4b024ae94532c8993b0f83d05d344/ue/MTUwODEzNTc/1ecad01e498ac5331bbcd2461f0d27ab'],['Bangalore'],[]
['D+R DESIGN'],['tel:080 2974 6334'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kcmRlc2lnbi5pbg/6290c45439d38c7733db4bbdd3053a86/ue/MjY5NDYzNQ/ef3d414d4db385fe2d2ab94a81cc7844'],"['Bangalore, Karnataka']",[]
['NAQSHA Design Solutions'],['tel:090300 29786'],['https://www.houzz.in/trk/aHR0cDovL2Jlbnp5ZGVzaWduZXIuaG91enouY29t/03edfe1d13aa8647dfcb14e4202ad117/ue/OTA4NTUxMQ/4599d8dae172d80e84d0ebbaf4a332b8'],"['Visakhapatnam, Andhra Pradesh']",[]
['EartHauz Architecture & Design'],['tel:094888 30338'],['https://www.houzz.in/trk/aHR0cDovL2VhcnRoYXV6LmhvdXp6Lmlu/f75c28006f98e928052613b90859be61/ue/NTY4Nzk2NDA/fcb21b395059fc99e74956b1998fde2c'],"['Auroville, Tamil Nadu']",[]
"['Shefali Singh, Architect']",['tel:077605 26862'],['https://www.houzz.in/trk/aHR0cHM6Ly9zaGVmYWxpdGhlYXJjaGl0ZWN0LmhvdXp6LmNvbQ/39f66126414a7cdf0bc824c2d8cb6ff4/ue/MTE5MzkwOTY/126e1716b54e6294a452b799cf77f338'],"['Bangalore Urban, Karnataka']",[]
['GAUTAMI KULKARNI'],['tel:082860 39996'],['https://www.houzz.in/trk/aHR0cHM6Ly93ZWJ1c2VyXzgzMzUxNjYzOC5ob3V6ei5pbg/70d66284c3604d04c8c5e834f24eefb0/ue/NTUyMDc3MjY/da973de26372e24661208abc3094e598'],"['mumbai, Maharashtra']",[]
['Square One Architecture+Design'],['tel:085899 91555'],[],"['Ernakulam, Kerala']",[]
['4site architects'],['tel:080 4112 7230'],[],"['Bangalore Urban, Karnataka']",[]
['Pooja & Piyush Assiciates'],['tel:098225 33131'],[],"['Aurangabad, Maharashtra']",[]
['T.S.space transformations'],['tel:098101 41371'],['https://www.houzz.in/trk/aHR0cDovL3d3dy50cmFuc2Zvcm1hdGlvbnMuaW4/69d6fdc2e2d8e872c492c02c49622319/ue/NzkyMDkxMA/ae5a9bc308114fcd56aadd2234638b62'],['New Delhi'],[]
['HBA-Design'],['tel:096000 35966'],['https://www.houzz.in/trk/aHR0cDovL2hiYWRlc2lnbi5pbg/d23b12e47ef98c5907d4da54e7e13fcf/ue/NTUzNTM0Njk/ef416d106d6cf5a09cd1dd22ca1b7cc5'],"['Chennai, Tamil Nadu']",[]
['Future Spaces Organisation (FSO)'],['tel:098253 27985'],['https://www.houzz.in/trk/aHR0cDovL2Z1dHVyZXNwYWNlc29yZ2FuaXNhdGlvbi5ob3V6ei5jb20/dbfbba446ad7001b9e0d9b00ed338f9d/ue/MjExMTczMDA/74ac195eaf19a769fbbece3d3432dbd7'],"['Surat, Gujarat']",[]
['SN-Design Studio'],['tel:083380 30000'],['https://www.houzz.in/trk/aHR0cHM6Ly9zX25hbmdhbGlhLmhvdXp6Lmlu/7cfbb84273928689ca14c59aecf61406/ue/MzkxODE2MTA/8c8bf5104892bc3d6ff4a0884077dd4b'],"['Brahmpur, Orissa']",[]
['Gaurav Roy Choudhury Architects'],['tel:098867 18779'],[],"['Bangalore, Karnataka']",[]
['Rubel Dhuna architects'],['tel:022 2379 2062'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5ydWJlbGRodW5hLmNvbQ/d9f76cf2704eacd6907b7e3b4a78c6ed/ue/MTAzMTAxODc/be6e20ba4bfa7b1cf90bdbe85e1f38f5'],['Mumbai'],[]
['STUDIO AT DESIGN'],['tel:087797 72510'],[],"['Mumbai, Maharashtra']",[]
['HP LAKHANI ASSOCIATES'],['tel:098490 19933'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5ocGxha2hhbmkuY29t/7c5b9910958992e336711faba15432e2/ue/MzUzNDcyOTQ/d7bb8451fe5698ed989b70bdb923d28a'],"['Hyderabad, Telangana']",[]
['Creo Homes Pvt.Ltd'],['tel:096459 99972'],['https://www.houzz.in/trk/aHR0cHM6Ly9jcmVvaG9tZXMuaW4v/a152480f79528eb778d2f89949fc3b47/ue/NDIxNjAzMTk/c508f1227777276b533ebb517857783c'],"['Cochin, Kerala']",[]
['The Building Factory'],['tel:080002 78367'],[],"['Vadodara, Gujarat']",[]
['Soul Architects and Consultants'],['tel:022 2610 4153'],[],"['Mumbai, Maharashtra']",[]
['Endless Ideas Architects Pvt. Ltd.'],['tel:098244 14606'],['https://www.houzz.in/trk/aHR0cHM6Ly9lbmRsZXNzX2lkZWFzMjMuaG91enouaW4/9f609f1b873e1125ba351ea0fe6ddc86/ue/NTU1NjQwNDU/e9b90a1741028fc9cb6f774cf3a57e30'],"['ahmedabad, Gujarat']",[]
['Studio Kosha'],['tel:099722 44188'],['https://www.houzz.in/trk/aHR0cHM6Ly9zdHVfa29zaGEuaG91enouaW4/4810facbbe74a2c828b6590811f26ca5/ue/NDU3OTc5MTE/a1d6f54f7e8d3e2dc3b446c20d43a4ed'],"['Bangalore Urban, Karnataka']",[]
['Gentle Architects'],['tel:099464 48563'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5nZW50bGVob21lcy5pbi8/dca6217699aad5d04843ab376d182662/ue/MTgxMjU3MQ/f5781dfa21858257cc935e8d30d407a8'],['Trivandrum'],[]
['Shelter Architects'],['tel:089587 34115'],['https://www.houzz.in/trk/aHR0cHM6Ly9rdW1hcl9wcmF0aWs5Ni5ob3V6ei5pbg/c72c190f962a9cb3c7c92177930c7024/ue/NTQ3MjgzNTk/e926ec4ec60b0eab84e416fc79598b45'],"['Dehradun, Uttarakhand']",[]
['Dzine Home Interiors'],['tel:091547 97979'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kemluZWhvbWUuaW4/9ed17279cd92aa06e68fb81988c31940/ue/MjExNzI1OQ/680a46739d448ad319214f17d8d5392c'],['Hyderabad'],[]
['ARCH EN ASSOCIATES'],['tel:079856 25385'],[],"['Lucknow, Uttar Pradesh']",[]
['Design Charrette'],['tel:094532 08193'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kZXNpZ25jaGFycmV0dGUuY28uaW4/0f821590e511ed8bd5f7fe03b5aade28/ue/NTQwMzY5Nzc/9f03862d1b158f3cba23a887f81ce667'],"['Gautam Budh Nagar, Uttar Pradesh']",[]
['architect kunal bardia'],['tel:099281 41727'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cuZmFjZWJvb2suY29tL2t1bmFsYmFyZGlh/5cce361f12529e9b94af9515c80be581/ue/NTU5MzU4NTc/2edc8641859a5481585bce8009171ebc'],"['Jaipur, Rajasthan']",[]
['IDEATION DESIGN'],['tel:097404 53533'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5pZGVhdGlvbmRlc2lnbi5vcmc/5a78851f1ac324059d17c5a501942022/ue/NTY1NDU3Mjc/22279ff67cd6aed17747e30fae9fe3f8'],"['Bangalore, Karnataka']",[]
['de-Zine Architects'],['tel:096193 74317'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5EZXppbmVBcmNoaXRlY3RzLmNvbQ/9923e5796b7af71c30ee4162c4b5e83d/ue/NDE2NTY3Ng/89918c049167502b80837c673843da40'],"['Varanasi, Uttar Pradesh']",[]
['iDESIGN CONCEPTS'],['tel:099950 06407'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5taWRhcnAuY29t/c5ea71a9470d81f0d7c6349ad4a58818/ue/MTE3NTQ5Nzc/72dbafa9f2b13285d5a93c4b29554a25'],['Kozhikode'],[]
['a 4 design lab'],['tel:090320 01988'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hNGRlc2lnbmxhYi5jb20/a74ea4f357cb88fe3bcdb4daf6e08de4/ue/NTA5NzYxNjg/dcc8176d78ac6a9f0c67564bab4b5bc2'],"['Hyderabad, Telangana']",[]
['Studio Ivory'],['tel:097188 83939'],['https://www.houzz.in/trk/aHR0cDovL3N0dWRpb2l2b3J5LmNvLmlu/4cf18a5d2a7530d9f5db270f7728a2f5/ue/MzQ4NDgwODI/247917d3afc0a3677b79a40a18905ed0'],"['New Delhi, Delhi']",[]
['Studio Architz'],['tel:011 4302 0430'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zdHVkaW9hcmNoaXR6LmNvbQ/2fe0b206e391bbf8d3c363c14e3c92ab/ue/MjQ4NDc3ODA/9a7cf472bbcfa9231b198f906d2ce29c'],['Delhi'],[]
['chain tree architects'],['tel:094972 49331'],['https://www.houzz.in/trk/aHR0cHM6Ly9jaGFpbnRyZWVrb3R0YXlhbS5ob3V6ei5pbi8/e3dfe0089937c9852dd07c7a4bb1a8e4/ue/NTk4ODYwNjk/a8e3dd2d62a623aa7deee54fcebbd5ca'],"['Changanacherry, Kerala']",[]
['Gopal Zaveri Architects'],['tel:098196 02818'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5nb3BhbHphdmVyaS5jb20/1c10800085eeec4e2a7e81df3a176f22/ue/MjcxNTAzNg/ed85a4e2ea5edea63d65806462dbe5e4'],"['Mumbai Suburban District, Maharashtra']",[]
['Muqaam Design Studio'],['tel:098859 32346'],['https://www.houzz.in/trk/aHR0cDovL3Nob2ViX2FobWVkNjI5OTEzMS5ob3V6ei5jb20/5b5fb388ce1c8e433ad2664000794373/ue/MTIzMjk2MzE/f2e52a373675ce908a19361a2eb85364'],['hyderabad'],[]
['GOTMARE AND ASSOCIATES'],['tel:098222 27263'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5nb3RtYXJlLmNvbQ/bfb07b06663423813febb756ac178e0b/ue/MjMwOTE5MDk/14856d995d66027a587d4eec9ba3946d'],"['NAGPUR, Maharashtra']",[]
['devm interio.inc'],['tel:089532 24118'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kZXZtaW50ZXJpby5jb20/6096f434e4f5f260a0ff26512167883c/ue/MjMwNjQzNTQ/31147551b6b57169c82a96e38f3a6acc'],['kanpur'],[]
['Vandana Constructions'],['tel:099102 11131'],['https://www.houzz.in/trk/aHR0cDovL2Frc19iZWhhbC5ob3V6ei5jb20/195dda4823c6aed921fe6b11fe434fbd/ue/MTE4NjQwMDE/df00c91dc35bc7d1b994a7f0792584aa'],['Gurgaon'],[]
['inext ARCHITECTS INTERIOR'],['tel:097469 70715'],['https://www.houzz.in/trk/aHR0cDovL2luZXh0YXJjaGl0ZWN0LmNvbQ/360fd42058ade154a7e3ac4e34bde093/ue/MzgxOTU2NTc/34ed41e0d0d903a75fab6f122208deb1'],"['Thiruvananthapuram G.P.O., Kerala']",[]
['The Octet'],['tel:097268 80883'],['https://www.houzz.in/trk/aHR0cHM6Ly9vY3RldGRlc2lnbl9zZXJ2aWNlc2xscC5ob3V6ei5pbg/85e600d59558f97559486e4f77fed7a5/ue/NTUyNjg1OTQ/aaf55224ee327f0cf9b2f3ae023c44fe'],"['Surat, Gujarat']",[]
['Poetics Architecture  | Eco-Habitats | ArChildren'],['tel:091080 30051'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5wb2V0aWNzZWNvLmNvbQ/8daf3561dc53e718309eab3f52e2a331/ue/MjUzNzUwMjQ/9f19f2999992d9504c0796c79ba46e41'],"['Bangalore, Karnataka']",[]
['VB Design Studio'],['tel:099291 08501'],['https://www.houzz.in/trk/aHR0cDovL3ZiZHMuaW4/b9e6ac02eeb492a53f6185bcce4a1815/ue/Mzk4Mjc3Njc/e88eaeef63125364762b46f0f6d7b3d8'],"['Jaipur, Rajasthan']",[]
['ITAL architectural studio'],['tel:090742 16901'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5pdGFsYXJjaGl0ZWN0cy5jb20/08bf5aeae9aa46d0421ad9e629462f87/ue/NTU4NDEwMjY/9695a533f2615444549bdc508e82def8'],"['Thiruvananthapuram, Kerala']",[]
['Vikram Varma & Associates'],['tel:098100 21899'],[],"['New Delhi, Delhi']",[]
['line and space planner'],['tel:097168 14790'],[],"['Ghaziabad, Uttar Pradesh']",[]
['Padippura Designs'],['tel:094005 30647'],['https://www.houzz.in/trk/aHR0cHM6Ly9wYWRpcHB1cmFkZXNpZ25zLmhvdXp6LmluLw/e53f937ef94dcd89e80a7dd1186dc1a3/ue/NTk5MjEzOTU/5623a5b929442b07db7c7c7dd5c032df'],"['Ernakulam, Kerala']",[]
['Wright Inspires'],['tel:098455 15435'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cud3JpZ2h0aW5zcGlyZXMub3JnLw/688876c0167749d625ed156c1fa11ac4/ue/NDg5ODk0Mzg/3de68073bd87c98f8bae6c96319e5242'],['Bengaluru'],[]
