company name,mobile no,website link,state and city,email
"['Michael McKinley and Associates, LLC']",['tel:+1 860-535-4532'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5tY2tpbmxleWFyY2hpdGVjdHMuY29t/eadb850a1d0beb4c053e7a506343402e/ue/MTQ0NzAz/2549cbe3f39e9b82fcdabedec9f0b565'],"['Stonington, Connecticut, United States']",[]
['Capoferro Design Build Group'],['tel:+1 416-241-4665'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5jYXBvZmVycm8uY29t/281f84dfba2a51a29b329a041ca63c53/ue/MTQ0NDQ5/747774e135bedada7230c74a10d534e4'],"['Toronto, Ontario, Canada']",[]
['Fine Lines By Caroline'],['tel:+1 409-718-5554'],['https://www.houzz.in/trk/aHR0cDovL2ZpbmVsaW5lc2J5Y2Fyb2xpbmUuY29t/0ef1f6f9c963db9787bd2c07a2ae7eac/ue/MTQ0Mzcy/281ef295667b96b49422561710108a4f'],"['Houston, Texas, United States']",[]
['Apre design group'],['tel:+90 232 463 57 74'],['https://www.houzz.in/trk/aHR0cDovL2FwcmVkZy5jb20/033675110aa9dcffbc17670c7bcac150/ue/MTQ0MTM3/2ff584fe6a53aca002656e1358287ede'],"['izmir, Turkey']",[]
['carolina bergamaschi'],['tel:+55 11 3784-2090'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kZW5ldG8uY29tLmJy/52ed5ca987cebef6fd40e1b063139364/ue/MTQ0NTM3/38a773cbf1243774e528e78b3fbd2853'],"['sao paulo, Sao Paulo, Brazil']",[]
['KIMPOZI DESIGN'],['tel:+27 71 585 6762'],[],"['johannesburg, South Africa']",[]
[],[],[],[],[]
['Ron Brenner Architects'],['tel:+1 651-342-1278'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5yb25icmVubmVyYXJjaGl0ZWN0cy5jb20/ba6ada3595b2ae109f82a5dda27bab73/ue/MTQ2OTg2/03311b61ffe61f1487922578a4e68e73'],"['Stillwater, Minnesota, United States']",[]
['Diego Bortolato Architetto'],['tel:+39 338 112 5873'],['https://www.houzz.in/trk/aHR0cDovL2RpZWdvYm9ydG9sYXRvLml0/6db4dc978be0a8571b8a2021e3fa649c/ue/MTI0OTY3/9b62e2efd4ada74822426dc8d179fc3d'],['Valenza'],[]
['Kell Architects'],['tel:+1 612-812-5687'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5rZWxsYXJjaGl0ZWN0cy5jb20/47ec3221596bf2ef74f94faebab4a968/ue/MTQ3ODQx/56ecb80419ac032f49d9719a2113eed3'],"['St. Paul, Minnesota, United States']",[]
['Design House Voxov'],['tel:+1 403-668-7125'],['https://www.houzz.in/trk/aHR0cDovL2Rlc2lnbmhvdXNldm94b3YuY29t/2cb5aba33e1d4d9f3e994df2aac66dc4/ue/MTc2MDI0MTg/e4952191ad38232fe31bc7e215e2a26d'],"['Calgary, Alberta, Canada']",[]
"['Monique Schenk Architect, Inc.']",['tel:+1 818-789-1934'],['https://www.houzz.in/trk/aHR0cDovL3NjaGVua2FyY2guY29t/9e4635b7b06eebbe5357156e842814be/ue/MTQ2NDQ1/ea65530c37bc55dbcf515a8d6002d39a'],"['Sherman Oaks, California, United States']",[]
['Arthur Dyson Architects'],['tel:+1 559-486-3582'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hcnRodXJkeXNvbi5jb20/04dff85ce20376af60eb43f9a734814a/ue/MTQ4NTUx/834b68ba01e49dddc0f9420a8bb46b8c'],"['Fresno, California, United States']",[]
['Paul Moon Design'],['tel:+1 206-985-9420'],['https://www.houzz.in/trk/aHR0cDovL3BhdWxtb29uZGVzaWduLmNvbQ/2170635b90aaf2ac523633ce2a66bac0/ue/MTQ5NTQ0/19b8fc4f03a9d599045fec59efa19d9f'],"['Seattle, Washington, United States']",[]
['Robert Stiles Architecture'],['tel:+1 415-494-7720'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5yb2JzdGlsZXMuY29t/73002b96c2efcbc8892267a0524cd64b/ue/MTQ4NjEy/3319c35b578065829d0cd93c0794d3da'],"['Oakland, California, United States']",[]
"['Andrew Nuzzi Architects, LLC']",['tel:+1 203-327-7950'],['https://www.houzz.in/trk/aHR0cDovL251enppYXJjaGl0ZWN0cy5jb20/bf9975738dbbf2d89055fd4ba9aed24e/ue/MTQ4NjMw/7d888891b599bfe6ce7843c504f23b23'],"['Stamford, Connecticut, United States']",[]
['Square Footage'],['tel:+1 310-925-1196'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zcXVhcmVmb290YWdlZGVzaWducy5jb20v/97064a986d8c9f21975695a4db81f217/ue/MTQ4OTAw/236ff3a79f375c82b78df9d3eeb813c2'],"['Santa Monica, California, United States']",[]
"['Groundwork, Ltd.']",['tel:+1 847-541-4151'],['https://www.houzz.in/trk/aHR0cDovL2dyb3VuZHdvcmtsdGQuY29tLw/f5a06f77670e5021ebe46951311c1f41/ue/MTQ4NDk5/ac65073118da1357d4ef8695ffe59683'],"['Buffalo Grove, Illinois, United States']",[]
['Acustruct'],['tel:+61 3 8418 6901'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hY3VzdHJ1Y3QuY29tLmF1/023d891f4f85a108bdfeafdd49ec27d8/ue/MTc2MDg3NjA/21b222afaabf56201f17157f408e464c'],"['Eltham, Victoria']",[]
['Archi_tech_ture K'],['tel:+1 581-777-8835'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hcmNoaXRlY2h0dXJlLmNh/1a530f2952e7f2ca1c1c7ce6c432becc/ue/MTc2MTc4NTE/4a92f246c488d0d70a9dc8da595d9c2d'],"['QuÃ©bec, Quebec, Canada']",[]
['Anna'],[],['https://www.houzz.in/trk/aHR0cDovL3d3dy5ldm9sdmVkZXNpZ24uaW4/7c31b8f81b2b2a0e62f44ca9adb50de5/ue/MTQ5MDc5/03fc57f67e3e6e629349cea13fc80a72'],[],[]
['aicha laraqui'],[],[],['Morocco'],[]
['Coates Design Architects Seattle'],['tel:+1 206-780-0876'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cuY29hdGVzZGVzaWduLmNvbQ/4b39ed6aed7a0befb3dc99d978aa3c43/ue/MTUwNjgy/e7554431d0c0527828e05c0770c96d7f'],"['Bainbridge Island, Washington, United States']",[]
['Goulding Design'],['tel:+1 416-571-1735'],['https://www.houzz.in/trk/aHR0cDovL2dvdWxkaW5nZGVzaWduLmNvbQ/d8065fd6ba7cdcb6345d2cadcbdba1ab/ue/MTE2NDEy/0533e6f949ae42c62f21d2dcda2ce477'],"['Toronto, Ontario, Canada']",[]
['Janof Architecture'],['tel:+1 206-795-4038'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5qYW5vZmFyY2hpdGVjdHVyZS5jb20/f73c840884ec0dc8d7581fab9ea9d955/ue/MTUwMTky/e01615ad7a88e83551dc7926c851249c'],"['Seattle, Washington, United States']",[]
['Design Solutions'],['tel:099303 38118'],['https://www.houzz.in/trk/aHR0cHM6Ly9ydXBhbGRlc2FpZGVzaWduc29sdXRpb25zLmhvdXp6Lmlu/37b57be1cc4e63db0abad2119a28946c/ue/MTUwNDMz/98d8e9c3294a27f5e8f1c434f5be79b3'],"['mumbai, Maharashtra']",[]
['estudio gutman lehrer'],['tel:+54 11 4776-1288'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5nbC1hcnF1aXRlY3R1cmEuY29tLmFy/4a7b296b86f5ef4f5f35119d9bea0fb5/ue/MTUwNjQw/bb81cd13079e8d73175ceba370ad9a83'],"['Ciudad Autonoma de Buenos Aires, Argentina']",[]
['Shayne Le Roy Design'],['tel:+61 417 949 866'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zaGF5bmVsZXJveS5jb20uYXU/21e10660be1f79279ffa3a4792e3bbda/ue/MTc2MzcyMDU/eb5e818adfe84fe73b7195fca2340269'],"['Maylands, Western Australia']",[]
['Silvia Marrazzi - STUDIO P56'],['tel:+39 329 988 7357'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zdHVkaW9wNTYuY29t/9c4f0037a37f66c29fc465ebd916f878/ue/NTUwMzkwODA/c198e4f18d176dfae2f7aeed36a122f6'],['Bari'],[]
['Derek Watson'],['tel:+1 705-721-2590'],['https://www.houzz.in/trk/aHR0cDovL3dhdHNvbmdyb3VwaG9tZXMuY29t/8e2d4936c3a0528b45831f07ee9117cc/ue/MTUxMTc5/23f092dd6ac928abfac0babf71e79796'],"['oro medonte, Ontario, Canada']",[]
['Charles Rabinovitch Architects'],['tel:+1 917-783-8739'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cuYXJjaHJhYmluLmNvbQ/fca90f4cfb7145a02fe586c894f7b2d7/ue/MTUxODA2/841d1a3e63c59757f86e29eda7e55361'],"['New York, New York, United States']",[]
['Elevation Design Studio'],['tel:+1 250-661-7330'],['https://www.houzz.in/trk/aHR0cHM6Ly9jYXJsZXlfbWNjb25uYWNoaWUuaG91enouY29t/098bcb4f5a666f0c867583c2854074ba/ue/MTM2NDY2MjQ/9c5bdbf97d42380fd36fd170082bf117'],"['Pender Island, British Columbia, Canada']",[]
['RICK LINDBECK'],['tel:+1 248-310-4590'],['https://www.houzz.in/trk/aHR0cDovL1dXVy5SSUNLTElOREJFQ0tERVNJR04uQ09N/cc1edba47f581c931f1076402f0d3684/ue/MTUxOTMz/c1cbccf8c0944f89db5bcda9176c7401'],"['MILFORD, Michigan, United States']",[]
['Pinard Architects'],['tel:+1 215-844-0511'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5waW5hcmRhcmNoaXRlY3RzLmNvbQ/515b29cd31d95bfda4298118ae42fb9f/ue/MTUyNzQ2/3cc2c98446ca6c40dabf8eefaf7b840f'],"['Philadelphia, Pennsylvania, United States']",[]
['PCB Architectural Drafting'],['tel:+61 428 519 342'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5wY2JkcmFmdGluZy5jb20uYXU/7e2648498f70628a6ecc01e9e081a4de/ue/MTc2Njk2NDI/9db8400d1882657fc1b1a591ab161897'],"['Coffs Harbour, New South Wales']",[]
['Hakan Ã\x96zerdem'],['tel:+90 555 369 18 43'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5vemVyZGVtLmNvbQ/5a3162b24a432649ddbab6e19b26e8ee/ue/MTc2NjAwMTM/67b1c2565616ca0c33e16b25b8762ada'],"['Istanbul, Turkey']",[]
['SAI Consulting'],['tel:+1 613-804-3486'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zYWljb25zdWx0aW5nLmNh/02dc910581046fbead218f45ab5a8292/ue/MjU1MDYyNA/7db1ea9699378e741c4b7be40d59cb64'],"['Dunrobin, Ontario, Canada']",[]
['DMM Studio'],['tel:+1 212-222-9130'],['https://www.houzz.in/trk/aHR0cDovL2RtbS1zdHVkaW8uY29t/13a5e8ebfa5de341e8eb40e3b5630dd9/ue/MTU0NjY2/c231465f443bcc391fc5ea42fe8845dc'],"['New York, New York, United States']",[]
['Blostein/Overly Architects'],['tel:+1 614-602-2568'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5ibG9zdGVpbi1vdmVybHkuY29t/d96765095bdb53341faabe796ae4fd0f/ue/MTU0MzQ3/381132ebe6133ea08648c27ca13f9914'],"['Columbus, Ohio, United States']",[]
['GKA Design Studio'],['tel:+61 88382155'],['https://www.houzz.in/trk/aHR0cDovL2drYWRlc2lnbnN0dWRpby5jb20uYXU/1037d862c0505d46c01b76e7eef2b48d/ue/MTc3MDY5MDQ/f0a550ca1a77d00972fd683f1dfdb372'],"['Melbourne, Victoria']",[]
['Graaph Design Pty Ltd'],['tel:+61 3 9785 9100'],['https://www.houzz.in/trk/aHR0cDovL2dyYWFwaC5jb20uYXU/7e97335638fc6307eb6366408b020c80/ue/MTc3MDY3MDk/70750fbbcddfcbb330281238c6c3df04'],"['Frankston, Victoria']",[]
['Homes of Imagination'],['tel:+61 402 890 983'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5ob21lc29maW1hZ2luYXRpb24uY29tLmF1/ed5d947af74235de5a765ba60ff96b39/ue/MTc2OTU0MDA/793fc361390690e9e22d621c5ab957ae'],"['Melbourne, Victoria']",[]
['TSB Solutions'],['tel:+1 260-203-9817'],['https://www.houzz.in/trk/aHR0cDovL3d3dy50c2Itc29sdXRpb25zLmNvbQ/e3ff26e1e1120b90f0dc8578a9e68d14/ue/MTc3MDc0ODI/597dac3d8c383a6f5d98c90adc924560'],"['Fort Wayne, Indiana, United States']",[]
['Dalia Latif'],['tel:+1 626-626-0815'],[],"['Monrovia, California, United States']",[]
['Kemp Hall Studio'],['tel:+1 404-253-1105'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5rZW1waGFsbHN0dWRpby5jb20/3aac889a61fb2b8d113d019375d8a78c/ue/NDkzMzY/a9a0fa660c934e848eb07f65c234e912'],"['Atlanta, Georgia, United States']",[]
['Stephen Walton'],['tel:+353 87 799 3612'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zdGVwaGVud2FsdG9uLmll/d874bc2fe7c301e64272f020c668064e/ue/MTU2NTM0/56f94fdb4f8e281b9d10c2ec776dca8e'],"['Galway, Co. Galway']",[]
['Dawn Trimble Studio'],['tel:+1 404-831-3143'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kYXdudHJpbWJsZXN0dWRpby5jb20/b0ef9579a5f8d9fde301fae99d532dc4/ue/MTU2MDk4/2f25dd9f7503613bd2c8c00429f19939'],"['Atlanta, Georgia, United States']",[]
['TATIANA WHITE'],[],['https://www.houzz.in/trk/aHR0cDovL3doaXRlYXJjaGl0ZWN0dXJlLmNv/ee5aa01578a64a2f2bb952dadc87f765/ue/MTU1NzQ1/c51022482c84284e8c146ca1cfc2203d'],"['SARASOTA, Florida, United States']",[]
['Stenfors Associates Architects'],['tel:+1 323-951-0300'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zdGVuZm9yc2FyY2hpdGVjdHMuY29t/7a3fc1fa71175189de4f63c69af8d00b/ue/MTU1ODk0/9d54890734e19ecefbd32d2494612e95'],"['Los Angeles, California, United States']",[]
['Yannick Pouliot Designer'],['tel:+1 819-816-0725'],['https://www.houzz.in/trk/aHR0cDovL3lua2Rlc2lnbi5uZXQ/21a23590ce29f381cab2ddb9f74c1ea8/ue/NjUxNjUzMQ/468a5b955cc6cf4a3e621929b9ede968'],"['Drummondville, Quebec, Canada']",[]
['COSHNEANU design studio'],['tel:+373 792 22 229'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5jb3NobmVhbnUuY29t/66f736bb7b3018d26e21859fe67892ac/ue/MTU1MzY3/36ffa91319525ca1d0d1825da77c010f'],"['Chisinau, Moldova']",[]
['AZ Best Priced pools'],['tel:+1 480-584-0919'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hemJlc3RwcmljZWRwb29scy5jb20v/042b191a23fa1acef407c4b4fd123650/ue/MTc3MjAxMDk/14f44b5a5a40e315b91ed5c033801476'],"['gilbert, az, Arizona, United States']",[]
['pardikpaydar'],['tel:+98 912 822 2792'],[],"['tehran, Iran']",[]
['Datum Point Studios Inc.'],['tel:+1 250-667-3286'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kYXR1bXBvaW50LmNh/c5ab5f1e4d3a180b04af25d9a3fa36cf/ue/MTc3NDI5NzU/b53eb51ebd92125065d8d9176095bd9c'],"['Nanaimo, British Columbia, Canada']",[]
['bill laburn'],[],[],"['Bryanston, South Africa']",[]
['3M Engineering (Pvt)Ltd'],['tel:+94 71 763 4618'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hcmNoaXRlY3RzLmNvbQ/07bfeb87280fa57a4f797e68169f2ac8/ue/MTc3Mjc5Mzg/53e84e94c69e268b341f21d339c3141d'],"['pugoda, Sri Lanka']",[]
['Studio 513'],['tel:+1 218-556-6592'],[],"['Shevlin, Minnesota, United States']",[]
['Studio Belloni'],['tel:+39 333 352 6903'],['https://www.houzz.in/trk/aHR0cHM6Ly9zdHVkaW9hcmNoYmVsbG9uaS5ob3V6ei5pdA/a8e7f90bb5deeb6f39ad36fc44a2fb06/ue/MjQyNTM4Mjc/41ae3e7b5019d40051cafba84c936468'],['Milano'],[]
['Touch Architecture'],['tel:+1 303-579-5253'],['https://www.houzz.in/trk/aHR0cDovL3d3dy50b3VjaGFyY2guY29t/394d12ba4ecb39ddabd116d774563de0/ue/MTU5NzA5/938b45c18367df32e538a806af93ea36'],"['Port Townsend, Washington, United States']",[]
['Craig Johnson Design'],['tel:+61 475 068 218'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cuY3JhaWdqb2huc29uZGVzaWduLmNvbS5hdS8/bc6f1b4ab745035fb4044f3ac32acbbf/ue/MTA1MzI1MDM/22e3348896fd615d9e558410fe8446d1'],"['Shoalhaven Heads/Berry. South Coast NSW., New South Wales']",[]
['rager designworks llc'],['tel:+1 460790476902'],[],"['Denver, Colorado, United States']",[]
['Graff Architects'],['tel:+1 510-653-4500'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5ncmFmZmFyY2hpdGVjdHMuY29t/2dda25b39290916de517f3c4c2f0609d/ue/MTU4ODg0/7d48ffedf304dfb5aba4433561fd1f71'],"['Oakland, California, United States']",[]
['Edge On Design'],['tel:+61 7 4088 2428'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5lZGdlb25kZXNpZ24uY29tLmF1/fc12cd08bb09aaf3ec6c2d52dbd2eed5/ue/MTc3NzI0NTM/f13d360ece0bcf072af3be7429c1a953'],"['Cairns, Queensland']",[]
['Dennis Poirier'],['tel:+1 858-695-6573'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5sYW5kc2NhcGVkYW5kZi5jb20/2938dea6255071a17b852ad99d25479f/ue/MTU4ODI3/d54c7e4b147ce7d8aa1f83eb80da8575'],"['San Diego, California, United States']",[]
['LP Warren Homes'],['tel:+61 94383044'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5scHdhcnJlbmhvbWVzLmNvbS5hdQ/c85caa6bb1521a8db1b751089aaae18c/ue/MTc3NjU4ODA/c9fe38b1d3abcc28c39144f2dab63017'],"['Melbourne, Victoria']",[]
['Justin Everitt Design'],['tel:+61 419 340 577'],['https://www.houzz.in/trk/aHR0cDovL2p1c3RpbmV2ZXJpdHRkZXNpZ24uY29t/46d7d0f75385689f7a6a4d885b81c0be/ue/MTc3OTE2MTE/82d6f173cd7bd1c5c041133e925ff65a'],"['Perth, Western Australia']",[]
['Colangelo Associates Architects'],['tel:+1 203-253-5503'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5jb2xhbmdlbG9hc3NvY2lhdGVzLmNvbQ/8d0237456df148b7714a1e98bb5b41b8/ue/MTU5OTMx/418dc158d17f19b47490a9a860b32f22'],"['Stamford, Connecticut, United States']",[]
['Architects Magnus'],['tel:+1 619-293-7240'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cuYXJjaGl0ZWN0c21hZ251cy5jb20/8e13df5ac9219496bda98c03ea542b31/ue/MTYwMTM3/6b29b47b7af5975e88541e91f350214c'],"['San Diego, California, United States']",[]
['Ecolibrium Designs'],['tel:+61 7 5442 8155'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5lY29saWJyaXVtLmNvbS5hdQ/89b42ccf22662cd691c6eae749277620/ue/MTc3OTc4MTE/38da22f7fc875aeb9fbbcdf9a3b9a5d3'],"['Eumundi, Queensland']",[]
['Studio Marcelo Brito'],['tel:+55 11 99100-1800'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5tYXJjZWxvYnJpdG8uY29tLmJy/cab0f06a4f863c046f4d9e3b23b6c844/ue/MTYwNDU2/679182cd113cddecdfbe560dc1f3f433'],"['Sao Paulo, Sao Paulo, Brazil']",[]
['Arch-im'],['tel:+7 917 596-03-52'],[],['Moscow'],[]
"['LDG Architecture + Design, PLLC']",['tel:+1 703-734-7722'],['https://www.houzz.in/trk/aHR0cDovL2xkZ2FyY2hpdGVjdHVyZS5jb20v/e7ec95b7288ddf9a56c9a2f0a15f3e1e/ue/MTU5Nzgw/4f99f48a38efeae8e3207dfb5b9c1f99'],"['Mclean, Virginia, United States']",[]
['Magellan Space'],['tel:+61 447 045 652'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5tYWdlbGxhbnNwYWNlLmNvbS5hdQ/6c8756a71a9646d4bf0bb4bdd7601d42/ue/NTExMDM3Mw/10fb18db474fbd6f7f8270333ec80e77'],"['Fortitude Valley, Queensland']",[]
['Planner 5d - Create your dream space in minutes'],['tel:+370 656 22292'],['https://www.houzz.in/trk/aHR0cDovL3BsYW5uZXI1ZC5jb20vP3ByY29kZT01MzhmNjA/8ff714eb89dfa4094a9c4ab9d51c39a8/ue/MTU1NjYyOTg/97423466c6dd8c55c301f4acff319670'],"['Vilnius, Lithuania']",[]
['AlleyCat Architecture + Design'],['tel:+1 415-823-2414'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hbGxleWNhdGFyY2guY29t/de1c0f787465c1cec94749320dfd88d6/ue/MTYwMDkx/4faf1a34f9fe85fd3494de9d809405e7'],"['San Francisco, California, United States']",[]
['Solarcert Building Design'],['tel:+61 2 6290 1819'],['https://www.houzz.in/trk/aHR0cDovL3NvbGFyY2VydC5jb20uYXU/5ce3475ebd7794391fdc9035c078e69f/ue/MTc4MTA0Mzc/0b9855aa43485ed0687356fd5c7a215d'],"['Canberra, Australian Capital Territory']",[]
['Tascone Design'],['tel:+61 8 9227 6719'],['https://www.houzz.in/trk/aHR0cDovL3d3dy50YXNjb25lLmNvbS5hdQ/0722d1c17803f0baaddd22b01c309975/ue/MTc4MTIzMjU/8689e9901aba17701720bb6d69c0c546'],"['West Perth, Western Australia']",[]
['Perimeter Architects'],['tel:+1 773-525-0788'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5wZXJpbWV0ZXJhcmNoaXRlY3RzLmNvbQ/854f7b449395ce0d3a8355377bc66812/ue/MTYwODI3/08dbc8ec73490a1a9104c3c0eb7e68b1'],"['Chicago, Illinois, United States']",[]
['helena barrios vincent aia leed ap'],['tel:+1 650-996-3669'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5oYnZhcmNoaXRlY3R1cmUuY29t/18bebd5af6d80b36ea1df0f9df2ac7fd/ue/MTYxOTM5/df1326921b57261825d833c450105e29'],"['palo alto, United States']",[]
['Adrienne Nienkamp'],['tel:+1 314-724-9277'],[],"['Saint Louis, Missouri, United States']",[]
['Tomas Bray Design'],['tel:+61 421 867 251'],['https://www.houzz.in/trk/aHR0cDovL3RvbWFzYnJheWRlc2lnbi53ZWVibHkuY29t/5dc05812b591285b9116362dd6e70afd/ue/MTc4MTgzMDI/c9e77dcb0c77ee146819e9b98453f407'],"['Melbourne, Victoria']",[]
['Architectural Rendering Services'],['tel:+1 941-923-7282'],['https://www.houzz.in/trk/aHR0cDovL2VyaWthZWFzdHJpZGdlc2NodWx0ZS5ob3V6ei5jb20/01fc574f89c889023a9ed431791f2038/ue/MTc4MDg1ODA/77151494b81fc932ce0e30744e50ba43'],"['Sarasota, Florida, United States']",[]
['Lucifora Planning & Design'],['tel:+1 905-252-9799'],['https://www.houzz.in/trk/aHR0cDovL2x1Y2lmb3JhLmNh/3dafa17adf22e46bd95cde2b85d68174/ue/MTc4MTMwMzU/b64a1fab653a586bcbb2dee4dfcf5a96'],"['Barrie, Ontario, Canada']",[]
"['Village Architects AIA, Inc.']",['tel:+1 561-743-4959'],['https://www.houzz.in/trk/aHR0cDovL3d3dy52aWxsYWdlLWFyY2hpdGVjdHMuY29t/daf35560d478100ebcba89e89ab2eb71/ue/MTYzNTI5/c1a7a7e3c7de6874ef16de7efa6628cf'],"['Tequesta, Florida, United States']",[]
['Stewart Seaton'],['tel:+61 408 628 308'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zdGV3YXJ0c2VhdG9uLmNvbQ/356bb48da4a2ba054a5579e732da1e37/ue/MTc4MzYxNjA/eafbb8d4d3f6c0fc2573fb2db56b69ef'],"['Teesdale, Victoria']",[]
"['D.Clark Architects, Inc.']",['tel:+1 847-828-0622'],['https://www.houzz.in/trk/aHR0cDovL2NsYXJrYXJjaGl0ZWN0c0BzYmNnbG9iYWwuLm5ldA/a0de37ea75d7275815b0610f4e09e4a3/ue/MTY0MzY5/5a9a26e790aece16b97bcd4388b74dfd'],"['Deerfield, Illinois, United States']",[]
['GPC Drafting & Design'],['tel:+1 631-445-5399'],['https://www.houzz.in/trk/aHR0cDovL2dwY2VsbGEuaG91enouY29t/4356ed9a35a25dbf3a18818301dd2b19/ue/MTc4MzUxMDc/16a292071a38097d82f210531532e054'],"['Melville, New York, United States']",[]
['David Thompson Drafting Service'],['tel:+61 7 4723 9820'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kdGRzLmNvbS5hdQ/2395c2f9994ff6a493cb7800c2fae036/ue/MTc4MzExNTQ/fa1f4ea22084cecc8bdefeb604b3ea64'],"['Townsville, Queensland']",[]
['ITF & Associates'],['tel:+1 800-797-9483'],['https://www.houzz.in/trk/aHR0cDovL2l0ZmFzc29jaWF0ZXMuaG91enouY29t/8d264642f24e6059f026b7bbf2929959/ue/MTc4NDUyOTA/ef1629d2c96e3ea14c11b0d1eaf4505a'],"['Los Alamitos, California, United States']",[]
['HMA of WA'],['tel:+61 8 9475 0455'],[],"['Perth, Western Australia']",[]
['Gary Gilbar'],[],['https://www.houzz.in/trk/aHR0cDovL2dhcnlnaWxiYXIuY29t/2037037e9fb0a6f2aa859ff359ce26cc/ue/MTYzMjgy/0fa10e798b31b2d1a490968dceb59d3b'],"['California, United States']",[]
['Colin Healy Design LLC'],['tel:+1 203-722-8973'],['https://www.houzz.in/trk/aHR0cDovL2NvbGluaGVhbHlkZXNpZ24uY29t/1a48c3df1ffc72f5cf883751f11ff85e/ue/NjYzNTI1Mw/02cc1638393e231dfe353409a65d612c'],"['Stratford, Connecticut, United States']",[]
['SDS - Sharkov Design Studio'],['tel:+1 323-662-4741'],['https://www.houzz.in/trk/aHR0cDovL1NoYXJrb3ZEZXNpZ25TdHVkaW8uY29t/ba0b66f966f5b29d7b60838ec1bc76d6/ue/MTY2MDIy/b9bb51a8ebe12fdd0dee125e260f69b3'],"['Los Angeles, California, United States']",[]
"['Blue Brook Architecture, Mark R. Blubaugh']",['tel:+1 206-365-0767'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5ibHVlYnJvb2thcmNoLmNvbQ/d484b5f93bd7e2eee7d38620a0d83b84/ue/MTY2MDQ1/88658c941708244f551c8eaa59207ff6'],"['Seattle, Washington, United States']",[]
['Linda Yowell Architects'],['tel:+1 212-929-3737 ext. 215'],['https://www.houzz.in/trk/aHR0cDovL3d3dy55b3dlbGxhcmNoLmNvbQ/421edbda8de0d4f2f1d56faacbefe867/ue/MTY0NTY4/b73b51da0fbf69cf643269b289d7cfc8'],"['New York, New York, United States']",[]
['jones | haydu'],['tel:+1 415-558-0400'],['https://www.houzz.in/trk/aHR0cDovL2pvbmVzaGF5ZHUuY29t/289f6eb6f78721e2580da617643a2852/ue/MTY2NjYz/112a71ff6ce7267b25a64b55d904d3f6'],"['San Francisco, California, United States']",[]
['arquiteg- architects & planners'],['tel:+1 787-723-2031'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hcnF1aXRlZy5jb20/32ae0e558fac1b84c698add0fc943364/ue/MTA5Njcz/05e0c139846eab12abc8c00b13044431'],"['San Juan, Puerto Rico, United States']",[]
['Clement Desylva'],['tel:098200 74884'],['https://www.houzz.in/trk/aHR0cDovL2NsZW1kLmNvbQ/aa3815182efb1813e5f02de6358165be/ue/MTUyNTMw/35eb4eb9f18a10b0aac160356afa1565'],['mumbai'],[]
['Allan Mcinnis'],['tel:+1 214-324-3330'],[],"['dallas, Texas, United States']",[]
